IRRADIATION,MODULE_TEMPERATURE,AMBIENT_TEMPERATURE,HOUR,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,ACTUAL_AC_POWER,PREDICTED_AC_POWER,ERROR
0.0,25.441148066666667,26.813499,20,5,145,-0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,24.9726014,26.721419200000003,21,5,145,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,23.810306800000003,26.061617,21,5,145,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,23.218586714285717,25.324238285714287,21,5,145,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,23.1519184,25.055564333333333,21,5,145,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,23.14363193333333,24.842502866666667,22,5,145,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,23.2487568,24.7625794,22,5,145,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,23.19892173333333,24.650606400000004,22,5,145,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,23.266341066666666,24.4036906,22,5,145,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,23.166595600000004,24.308990466666668,23,5,145,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,22.930407733333336,24.17554313333333,23,5,145,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,22.926810357142852,24.169597214285712,23,5,145,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,22.760666866666668,23.777931866666663,23,5,145,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,22.53725386666667,23.523980866666665,0,5,146,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,22.5190776,23.576312266666665,0,5,146,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,22.6662274,23.793988066666667,0,5,146,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,22.74333293333333,23.82386273333333,0,5,146,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,22.72366926666666,23.813157266666668,1,5,146,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,22.72266246666667,23.8431722,1,5,146,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,22.556241714285715,23.7696665,1,5,146,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,22.52036333333333,23.74944666666667,1,5,146,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,22.562904666666668,23.74525333333333,2,5,146,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,22.5175476,23.723101799999995,2,5,146,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,22.528680466666668,23.660424866666663,2,5,146,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,22.4498474,23.564792866666664,2,5,146,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,22.328715,23.53508313333333,3,5,146,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,22.281717866666664,23.552939733333336,3,5,146,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,22.254783333333336,23.5656494,3,5,146,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,22.201566357142852,23.539119142857142,3,5,146,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,22.1696574,23.4719544,4,5,146,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,22.073919666666665,23.386021,4,5,146,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,22.17654226666667,23.424011199999995,4,5,146,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,22.164961733333328,23.45262646666667,4,5,146,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,21.58138833333333,23.358255866666667,5,5,146,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0,21.200907266666665,23.182582533333328,5,5,146,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0,20.990049333333328,23.065572,5,5,146,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0142718304615384,21.018923153846156,22.90438138461538,6,5,146,1.0,6.123233995736766e-17,0.0,365.7595,-365.7594909667969
0.0331407035,21.453314571428567,23.016544857142858,6,5,146,1.0,6.123233995736766e-17,872.13928571,907.9453,-35.80602679000003
0.050611544,22.078063866666664,23.312432866666672,6,5,146,1.0,6.123233995736766e-17,1540.54464288,1532.4476,8.097011044062583
0.0832185890666666,22.768512,23.51573693333333,6,5,146,1.0,6.123233995736766e-17,2517.5374999,2513.4773,4.060204978125057
0.1486546339999999,23.575608266666663,23.788940466666663,7,5,146,0.9659258262890683,-0.25881904510252063,3717.3017855,3833.6392,-116.33737465625018
0.2036339493333333,25.62175893333333,24.0009094,7,5,146,0.9659258262890683,-0.25881904510252063,5265.1928571,5257.4004,7.792466474999856
0.2028929653333333,28.332320066666668,24.3116068,7,5,146,0.9659258262890683,-0.25881904510252063,5931.2000001,5527.088,404.11210947499967
0.2812749706666666,30.010496,24.44554646666667,7,5,146,0.9659258262890683,-0.25881904510252063,7812.4,7599.4478,212.95224609374964
0.2420931633333333,31.77211313333333,24.688751333333336,8,5,146,0.8660254037844387,-0.4999999999999998,7521.6,7490.328,31.271875000000364
0.4445730093333333,34.9920044,24.931500133333333,8,5,146,0.8660254037844387,-0.4999999999999998,12724.5,12650.862,73.6376953125
0.5047311078571429,40.25765564285714,25.73379057142857,8,5,146,0.8660254037844387,-0.4999999999999998,14383.3000001,14404.956,-21.656054587499966
0.5570171753333333,43.30431733333333,26.3876404,8,5,146,0.8660254037844387,-0.4999999999999998,15990.9875,15874.774,116.21308593749927
0.6182257626666666,45.55024,26.970560666666664,9,5,146,0.7071067811865476,-0.7071067811865475,17778.8428572,17752.008,26.835044700001163
0.6704487179999999,48.363682,27.714882333333332,9,5,146,0.7071067811865476,-0.7071067811865475,19201.7375,19138.947,62.79023437499927
0.7147616046666667,49.310594,28.173484266666676,9,5,146,0.7071067811865476,-0.7071067811865475,20464.1857142,20165.32,298.8654017000008
0.7630363573333334,51.14308473333334,28.5507568,9,5,146,0.7071067811865476,-0.7071067811865475,21712.8857146,21398.594,314.29196460000094
0.8024272126666667,52.74471266666666,28.6851826,10,5,146,0.49999999999999994,-0.8660254037844387,22572.0428593,22670.354,-98.31065632500031
0.8341566393333333,53.50141380000001,29.217750933333328,10,5,146,0.49999999999999994,-0.8660254037844387,22560.1714283,22088.002,472.1694751750001
0.8627664733333335,55.37232273333334,29.567946466666665,10,5,146,0.49999999999999994,-0.8660254037844387,24013.687498,23963.18,50.50781049999932
0.8917315042857143,58.03428871428572,29.84079428571429,10,5,146,0.49999999999999994,-0.8660254037844387,24964.317858,24787.908,176.40965487499852
0.9131820933333334,59.35841486666666,30.38230993333333,11,5,146,0.258819045102521,-0.9659258262890682,25487.848213,25712.688,-224.83928699999888
0.9288445293333332,60.1309834,30.986580466666663,11,5,146,0.258819045102521,-0.9659258262890682,25881.605357,25929.74,-48.13487737499963
0.947984686,60.58494866666666,31.036269066666662,11,5,146,0.258819045102521,-0.9659258262890682,26336.675,26025.709,310.9660156249993
0.9587958633333332,58.13640526666666,31.56218266666667,11,5,146,0.258819045102521,-0.9659258262890682,26779.523216,26666.53,112.99391912500141
0.9652258986666667,58.96815806666666,31.597302133333333,12,5,146,1.2246467991473532e-16,-1.0,26812.625,26849.371,-36.74609375
0.970586436,58.25814226666666,32.02379753333333,12,5,146,1.2246467991473532e-16,-1.0,27011.314287,26768.293,243.02131825000106
0.9666168293333331,58.666117466666655,32.30198566666667,12,5,146,1.2246467991473532e-16,-1.0,26952.95,26797.96,154.98906250000073
0.9600062992857142,60.75254,32.36792450000001,12,5,146,1.2246467991473532e-16,-1.0,26702.37143,26776.543,-74.17153875000076
0.9453285046666666,60.102559266666674,32.788692133333335,13,5,146,-0.2588190451025208,-0.9659258262890683,26370.9375,26147.342,223.595703125
0.9130500964285714,60.86849728571429,33.254821857142865,13,5,146,-0.2588190451025208,-0.9659258262890683,25592.466666,25527.521,64.94518162500026
0.8658357226666666,60.258821466666674,33.4319154,13,5,146,-0.2588190451025208,-0.9659258262890683,24488.328571,24159.76,328.5688053749982
0.879347218,59.38402526666668,33.4819584,13,5,146,-0.2588190451025208,-0.9659258262890683,24972.653573,24469.041,503.6125573749996
0.8607233646666665,58.80879913333334,33.32365333333333,14,5,146,-0.4999999999999997,-0.8660254037844388,24446.066071,24503.46,-57.3948664999989
0.7999019353333332,59.177929600000006,33.540535600000005,14,5,146,-0.4999999999999997,-0.8660254037844388,22654.5428563,22052.393,602.1502781749987
0.7431429239999999,56.660072933333325,33.7554728,14,5,146,-0.4999999999999997,-0.8660254037844388,21769.6732142,21477.932,291.7415735750001
0.760303092142857,54.98997742857143,34.09684771428572,14,5,146,-0.4999999999999997,-0.8660254037844388,20173.346427700002,20850.725,-677.3781816749979
0.7549121526666667,57.54735093333333,34.382596666666664,15,5,146,-0.7071067811865471,-0.7071067811865479,21724.958929,21606.26,118.69916337500035
0.6773567373333333,54.871441666666655,34.232936733333325,15,5,146,-0.7071067811865471,-0.7071067811865479,19113.1696429,18831.068,282.1012835250003
0.5049492813333333,49.945772133333335,34.278066,15,5,146,-0.7071067811865471,-0.7071067811865479,16997.9160714,16031.467,966.449274524999
0.6294453433333332,50.88533153333333,34.629477933333334,15,5,146,-0.7071067811865471,-0.7071067811865479,18316.8732143,18498.055,-181.18147319999844
0.5514050859999999,51.99498913333333,34.7056704,16,5,146,-0.8660254037844385,-0.5000000000000004,16513.4857141,16691.451,-177.9654577750007
0.306095652,46.1497108,34.31009746666667,16,5,146,-0.8660254037844385,-0.5000000000000004,9337.3,9354.144,-16.843554687500728
0.1337362736666667,39.0915042,33.7051188,16,5,146,-0.8660254037844385,-0.5000000000000004,4258.7714285,4207.2534,51.518010531250184
0.0878115582857142,34.75786921428571,32.85124421428571,16,5,146,-0.8660254037844385,-0.5000000000000004,2840.975,2850.448,-9.472998046875091
0.0755440882,33.21449166666667,32.63336773333333,17,5,146,-0.9659258262890683,-0.25881904510252063,2421.2142857,2262.8088,158.4054478093749
0.0674540515333333,32.520924533333336,32.45497006666667,17,5,146,-0.9659258262890683,-0.25881904510252063,2080.525,2059.646,20.87900390625009
0.0506183510666666,31.912021933333328,32.222483600000004,17,5,146,-0.9659258262890683,-0.25881904510252063,1488.67142856,1588.7639,-100.0924874556249
0.0367549387333333,30.832251133333333,30.906561266666667,17,5,146,-0.9659258262890683,-0.25881904510252063,1037.15535715,1094.6454,-57.4900285921874
0.0324079431333333,28.884993533333336,29.405578533333337,18,5,146,-1.0,-1.8369701987210297e-16,916.44821431,888.4128,28.035433548281276
0.0165713633,27.363647333333333,28.77471533333333,18,5,146,-1.0,-1.8369701987210297e-16,479.23035714,378.6152,100.61515328257815
0.0038019427373333,26.16618666666667,27.8907064,18,5,146,-1.0,-1.8369701987210297e-16,71.964285715,27.36959,44.59469495572266
4.9854124400000006e-05,25.1309936,27.1471252,18,5,146,-1.0,-1.8369701987210297e-16,0.0,2.0098112,-2.0098111629486084
0.0,24.81299035714285,26.844663285714287,19,5,146,-0.9659258262890684,0.2588190451025203,0.0,2.0098112,-2.0098111629486084
0.0,24.558612066666665,26.803802466666667,19,5,146,-0.9659258262890684,0.2588190451025203,0.0,2.0098112,-2.0098111629486084
0.0,23.8296754,26.529679400000006,19,5,146,-0.9659258262890684,0.2588190451025203,0.0,2.0098112,-2.0098111629486084
0.0,23.174355066666667,26.13919673333333,19,5,146,-0.9659258262890684,0.2588190451025203,0.0,2.0098112,-2.0098111629486084
0.0,22.6132344,25.98317053333333,20,5,146,-0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,22.996138533333333,25.92591346666667,20,5,146,-0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,24.133376066666667,26.3512246,20,5,146,-0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,25.027766933333336,26.67003993333333,20,5,146,-0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,25.323394642857146,26.74988007142857,21,5,146,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,25.456490066666667,26.743371466666662,21,5,146,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,25.027827933333327,25.059989266666665,21,5,146,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,23.09873853333333,23.2322306,21,5,146,-0.7071067811865477,0.7071067811865474,0.0,2.0098112,-2.0098111629486084
0.0,21.93613866666667,22.50070593333333,22,5,146,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,21.5962768,22.444230133333328,22,5,146,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,21.490083933333327,22.482853266666663,22,5,146,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,21.027425333333337,22.546732533333333,22,5,146,-0.5000000000000004,0.8660254037844384,0.0,2.0098112,-2.0098111629486084
0.0,20.3957946,22.538633333333337,23,5,146,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,20.065861428571427,22.499492000000004,23,5,146,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,19.818194466666668,22.470717400000005,23,5,146,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,19.720330800000003,22.384967,23,5,146,-0.25881904510252157,0.9659258262890681,0.0,2.0098112,-2.0098111629486084
0.0,19.769138533333333,22.329964133333338,0,5,147,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,19.9242026,22.266125533333334,0,5,147,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,19.96756606666667,22.277128066666663,0,5,147,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,19.948490333333336,22.151906400000005,0,5,147,0.0,1.0,0.0,2.0098112,-2.0098111629486084
0.0,19.795607666666665,22.209784,1,5,147,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,19.688240466666667,22.266959666666665,1,5,147,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,19.587624571428574,22.238921999999995,1,5,147,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,19.648162866666667,22.17399293333333,1,5,147,0.25881904510252074,0.9659258262890683,0.0,2.0098112,-2.0098111629486084
0.0,19.61325486666667,22.08363446666667,2,5,147,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,19.47120353333333,21.980529733333327,2,5,147,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,19.13982333333333,21.735559066666667,2,5,147,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,18.911025,21.402293,2,5,147,0.49999999999999994,0.8660254037844387,0.0,2.0098112,-2.0098111629486084
0.0,18.893041933333333,21.34014086666667,3,5,147,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,19.0029684,21.357849266666665,3,5,147,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,19.249369266666665,21.37924393333333,3,5,147,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,19.323044733333333,21.381364,3,5,147,0.7071067811865476,0.7071067811865476,0.0,2.0098112,-2.0098111629486084
0.0,19.017571500000003,21.259425642857135,4,5,147,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,18.7768678,21.066817333333333,4,5,147,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,18.972381733333336,21.374348866666665,4,5,147,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,19.259316,21.55023393333333,4,5,147,0.8660254037844386,0.5000000000000001,0.0,2.0098112,-2.0098111629486084
0.0,19.093664466666667,21.640612933333333,5,5,147,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0,19.312314866666664,21.899794533333328,5,5,147,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0,19.757601,22.3387368,5,5,147,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0008254361254,19.994679733333328,22.401477000000003,5,5,147,0.9659258262890683,0.25881904510252074,0.0,2.0098112,-2.0098111629486084
0.0105634890714285,20.229721071428568,22.495716785714286,6,5,147,1.0,6.123233995736766e-17,265.921428576,235.71176,30.209667101390608
0.0287589122,20.668404133333333,22.62713006666667,6,5,147,1.0,6.123233995736766e-17,835.03392858,855.92163,-20.88770227937505
0.0506818596,21.282033466666665,22.841064466666666,6,5,147,1.0,6.123233995736766e-17,1602.12142857,1535.1783,66.94308384343753
0.084808915,22.294864933333333,23.171523066666666,6,5,147,1.0,6.123233995736766e-17,2594.257143,2527.5574,66.69976995312481
0.1582885586666666,23.866823333333336,23.54695426666667,7,5,147,0.9659258262890683,-0.25881904510252063,3933.2875001,3993.4697,-60.182226462499784
0.21528912,26.170033866666667,23.946079466666667,7,5,147,0.9659258262890683,-0.25881904510252063,5519.7517856,5497.059,22.692703568750403
0.2717468766666666,29.170227,24.416178333333328,7,5,147,0.9659258262890683,-0.25881904510252063,7208.5517856,7535.144,-326.5922573687503
0.330588588,32.155680466666674,24.91252433333333,7,5,147,0.9659258262890683,-0.25881904510252063,9048.3053572,8929.155,119.1500837625008
0.3957623673333333,35.498592200000004,25.354199066666663,8,5,147,0.8660254037844387,-0.4999999999999998,10928.5107141,11099.691,-171.18069214999923
0.4513733507142856,39.086399571428565,26.096950071428576,8,5,147,0.8660254037844387,-0.4999999999999998,12720.3464286,12649.626,70.72045203749985
0.5080059100000001,41.77922546666666,26.6344054,8,5,147,0.8660254037844387,-0.4999999999999998,14481.433928800001,14436.882,44.55209286250101
